"L1","ARCID","dir","ID","x","y","idx_in_line_seg","ID_nxt","pt_type","loc_ID_tmp","d_nxt","LD2","LD","idx_nxt_tmp","total_population","rptMStateK","uwwLoadEnt","uwwCapacit","uwwPrimary","uwwSeconda","f_STP","is_canal","canal_id","canal_name","canal_idx","canal_upstream_ids","canal_downstream_ids","canal_upstream_count","canal_downstream_count","canal_pt_type","chainage_m","canal_reach_chainage_m","canal_d_nxt_m","Q_design_m3s","Q_model_m3s","Q_source","Q_source_id","Q_reference_short","Q_reference_url","Q_regime","Q_data_period","Q_season","Q_value_origin","Q_derivation_rule","Q_source_note","HL_ID_new","lake_in","lake_out","node_type","LINKNO","UP_CELLS","UPLAND_SKM","X","Y","Q_role","Q_parent_m3s","Q_out_sum_m3s","Q_residual_m3s","display_pt_type","junction_role","slope","T_AIR","Wind","basin_id","Pt_type","Hylak_id","Q","C_w","C_sd","WWTPremoval","dist_nxt","Q_lake_m3s","lake_throughflow_m3s","lake_transport_mode","lake_residence_time_days","pathogen_profile_id","pathogen_profile_set","pathogen_profile_label","pathogen_profile_region","pathogen_profile_country","pathogen_profile_confidence","pathogen_prevalence_rate","pathogen_excretion_rate","f_pathogen_direct","f_pathogen_direct_place","f_pathogen_direct_basis","pathogen_prevalence_source","pathogen_excretion_source","pathogen_wwtp_source","pathogen_reference_url","substance","concentration_units"
32,716863,1,"P_00148",0.131256847125985,6.06994426820794,14,"P_00149","CANAL_NODE","0.131257_6.069944",980.448141182288,5909.67884973841,5909.67884973841,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,1,"Main canal",14,"Source00085","P_00149",1,1,"CANAL_NODE",5895.83004324738,5895.83004324738,980.448141182288,6.03491068054689,6.03491068054689,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","reported","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","Akuse main canal from Kpong headpond intake to SLLC/NLLC division",0,0,0,NA,NA,NA,NA,0.131256847125985,6.06994426820794,"through_flow",NA,NA,NA,"CANAL_NODE",NA,0.925017297267914,NA,NA,"volta","CANAL_NODE",0,6.03491068054689,159.246077968364,NA,NA,980.448141182288,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
32,716863,128,"P_00149",0.140096214537277,6.06952334595026,15,"Source00086","CANAL_NODE","0.140096_6.069523",165.79458070697,6888.18307101651,6888.18307101651,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,1,"Main canal",15,"P_00148","Source00086",1,1,"CANAL_NODE",6876.27818442967,6876.27818442967,165.79458070697,5.8411619379288,5.8411619379288,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","reported","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","Akuse main canal from Kpong headpond intake to SLLC/NLLC division",0,0,0,NA,NA,NA,NA,0.140096214537277,6.06952334595026,"through_flow",NA,NA,NA,"CANAL_NODE",NA,3.23440170288086,NA,NA,"volta","CANAL_NODE",0,5.8411619379288,159.13749707136,NA,NA,165.79458070697,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
32,716863,0,"Source00086",0.14137244225218,6.06874115520348,16,"P_00150","agglomeration",NA,681.779586877076,7053.94854583403,7053.94854583403,NA,0.177529590495396,"GH",NA,NA,NA,NA,NA,TRUE,1,"Main canal",16,"P_00149","P_00150",1,1,"CANAL_NODE",7042.07276513664,7042.07276513664,681.779586877076,5.80839886745561,5.80839886745561,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","reported","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","Akuse main canal from Kpong headpond intake to SLLC/NLLC division",0,0,0,"agglomeration",NA,NA,NA,0.14137244225218,6.06874115520348,"through_flow",NA,NA,NA,"agglomeration",NA,1.30805838108063,NA,NA,"volta","agglomeration",0,5.80839886745561,159.167459608561,NA,NA,681.779586877076,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
32,716863,32,"P_00150",0.146620509531326,6.0655245845023,17,"P_00151","CANAL_NODE","0.146621_6.065525",990.444961613531,7735.61042284323,7735.61042284323,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,1,"Main canal",17,"Source00086","P_00151",1,1,"CANAL_NODE",7723.85235201371,7723.85235201371,990.444961613531,5.67367074451702,5.67367074451702,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","reported","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","Akuse main canal from Kpong headpond intake to SLLC/NLLC division",0,0,0,NA,NA,NA,NA,0.146620509531326,6.0655245845023,"through_flow",NA,NA,NA,"CANAL_NODE",NA,0.981118381023407,NA,NA,"volta","CANAL_NODE",0,5.67367074451702,159.054135018513,NA,NA,990.444961613531,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
32,716863,64,"P_00151",0.154618032427259,6.06952334595026,18,"Source00074","CANAL_NODE","0.154618_6.069523",545.691195712277,8725.4083732211,8725.4083732211,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,1,"Main canal",18,"P_00150","Source00074",1,1,"CANAL_NODE",8714.29731362724,8714.29731362724,545.691195712277,5.47794650589116,5.47794650589116,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","reported","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","Akuse main canal from Kpong headpond intake to SLLC/NLLC division",0,0,0,NA,NA,NA,NA,0.154618032427259,6.06952334595026,"through_flow",NA,NA,NA,"CANAL_NODE",NA,2.19299006462097,NA,NA,"volta","CANAL_NODE",0,5.47794650589116,158.927895473024,NA,NA,545.691195712277,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
32,716863,0,"Source00074",0.159248177261744,6.07120478272873,19,"P_00152","agglomeration",NA,0.249274424817823,9270.44278305873,9270.44278305873,NA,0.356317767873406,"GH",NA,NA,NA,NA,NA,TRUE,1,"Main canal",19,"P_00151","P_00152",1,1,"CANAL_NODE",9259.98850933952,9259.98850933952,0.249274424817823,5.37011114103492,5.37011114103492,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","reported","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","Akuse main canal from Kpong headpond intake to SLLC/NLLC division",0,0,0,"agglomeration",NA,NA,NA,0.159248177261744,6.07120478272873,"through_flow",NA,NA,NA,"agglomeration",NA,2.09334683418274,NA,NA,"volta","agglomeration",0,5.37011114103492,158.975941105669,NA,NA,0.249274424817823,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
32,716863,2,"P_00152",0.159248177261744,6.07120703498098,20,"Source00075","CANAL_NODE","0.159248_6.071207",33.2614210014611,9270.69322247576,9270.69322247576,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,1,"Main canal",20,"Source00074","Source00075",1,1,"CANAL_NODE",9260.23778376434,9260.23778376434,33.2614210014611,5.37006188130935,5.37006188130935,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","reported","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","Akuse main canal from Kpong headpond intake to SLLC/NLLC division",0,0,0,NA,NA,NA,NA,0.159248177261744,6.07120703498098,"through_flow",NA,NA,NA,"CANAL_NODE",NA,2.09334683418274,NA,NA,"volta","CANAL_NODE",0,5.37006188130935,158.975905492497,NA,NA,33.2614210014611,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
32,716863,0,"Source00075",0.159366540552675,6.07148321730789,21,"P_00153","agglomeration",NA,676.437909203018,9304.07580370462,9304.07580370462,NA,0.439546222798526,"GH",NA,NA,NA,NA,NA,TRUE,1,"Main canal",21,"P_00152","P_00153",1,1,"CANAL_NODE",9293.4992047658,9293.4992047658,676.437909203018,5.36348901097992,5.36348901097992,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","reported","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","Akuse main canal from Kpong headpond intake to SLLC/NLLC division",0,0,0,"agglomeration",NA,NA,NA,0.159366540552675,6.07148321730789,"through_flow",NA,NA,NA,"agglomeration",NA,1.63491308689117,NA,NA,"volta","agglomeration",0,5.36348901097992,159.12670636731,NA,NA,676.437909203018,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
32,716863,64,"P_00153",0.161773710807829,6.07709994658851,22,"P_00154","CANAL_NODE","0.161774_6.0771",938.71250948328,9982.97843227143,9982.97843227143,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,1,"Main canal",22,"Source00075","P_00154",1,1,"CANAL_NODE",9969.93711396882,9969.93711396882,938.71250948328,5.22981646996285,5.22981646996285,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","reported","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","Akuse main canal from Kpong headpond intake to SLLC/NLLC division",0,0,0,NA,NA,NA,NA,0.161773710807829,6.07709994658851,"through_flow",NA,NA,NA,"CANAL_NODE",NA,1.63491308689117,NA,NA,"volta","CANAL_NODE",0,5.22981646996285,159.025205549822,NA,NA,938.71250948328,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
32,716863,1,"P_00154",0.169981694832602,6.07499533530011,23,"Source00076","CANAL_NODE","0.169982_6.074995",683.018965161861,10920.2256663859,10920.2256663859,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,1,"Main canal",23,"P_00153","Source00076",1,1,"CANAL_NODE",10908.6496234521,10908.6496234521,683.018965161861,5.04431520706797,5.04431520706797,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","reported","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","Akuse main canal from Kpong headpond intake to SLLC/NLLC division",0,0,0,NA,NA,NA,NA,0.169981694832602,6.07499533530011,"through_flow",NA,NA,NA,"CANAL_NODE",NA,1.63491308689117,NA,NA,"volta","CANAL_NODE",0,5.04431520706797,158.883068944092,NA,NA,683.018965161861,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
32,716863,0,"Source00076",0.173232719813707,6.06975183455824,24,"P_00155","agglomeration",NA,687.708946166462,11605.1837931127,11605.1837931127,NA,39.0435237392376,"GH",NA,NA,NA,NA,NA,TRUE,1,"Main canal",24,"P_00154","P_00155",1,1,"CANAL_NODE",11591.668588614,11591.668588614,687.708946166462,4.90934216757111,4.90934216757111,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","reported","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","Akuse main canal from Kpong headpond intake to SLLC/NLLC division",0,0,0,"agglomeration",NA,NA,NA,0.173232719813707,6.06975183455824,"through_flow",NA,NA,NA,"agglomeration",NA,1.76077890396118,NA,NA,"volta","agglomeration",0,4.90934216757111,173.912143435227,NA,NA,687.708946166462,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
32,716863,64,"P_00155",0.17650598982665,6.06447227885809,25,"Source00077","CANAL_NODE","0.176506_6.064472",1713.8857193281,12294.847281967,12294.847281967,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,1,"Main canal",25,"Source00076","Source00077",1,1,"CANAL_NODE",12279.3775347804,12279.3775347804,1713.8857193281,4.77344232951716,4.77344232951716,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","reported","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","Akuse main canal from Kpong headpond intake to SLLC/NLLC division",0,0,0,NA,NA,NA,NA,0.17650598982665,6.06447227885809,"through_flow",NA,NA,NA,"CANAL_NODE",NA,0.327067881822586,NA,NA,"volta","CANAL_NODE",0,4.77344232951716,173.722510500794,NA,NA,1713.8857193281,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
32,716863,0,"Source00077",0.188019579970405,6.07481501351284,26,"P_00156","agglomeration",NA,134.507289965175,14010.4720908114,14010.4720908114,NA,63.3682236425957,"GH",NA,NA,NA,NA,NA,TRUE,1,"Main canal",26,"P_00155","P_00156",1,1,"CANAL_NODE",13993.2632541085,13993.2632541085,134.507289965175,4.43475720262152,4.43475720262152,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","reported","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","Akuse main canal from Kpong headpond intake to SLLC/NLLC division",0,0,0,"agglomeration",NA,NA,NA,0.188019579970405,6.07481501351284,"through_flow",NA,NA,NA,"agglomeration",NA,1.84955263137817,NA,NA,"volta","agglomeration",0,4.43475720262152,200.670741043958,NA,NA,134.507289965175,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
32,716863,64,"P_00156",0.188923196428229,6.07562671868663,27,"Source00078","CANAL_NODE","0.188923_6.075627",130.02575890265,14145.1165601843,14145.1165601843,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,1,"Main canal",27,"Source00077","Source00078",1,1,"CANAL_NODE",14127.7705440737,14127.7705440737,130.02575890265,4.40817688979407,4.40817688979407,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","reported","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","Akuse main canal from Kpong headpond intake to SLLC/NLLC division",0,0,0,NA,NA,NA,NA,0.188923196428229,6.07562671868663,"through_flow",NA,NA,NA,"CANAL_NODE",NA,0.731314241886139,NA,NA,"volta","CANAL_NODE",0,4.40817688979407,200.635953453849,NA,NA,130.02575890265,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
32,716863,0,"Source00078",0.189409263675784,6.0766960724665,28,"P_00157","agglomeration",NA,714.462012056794,14275.6054082375,14275.6054082375,NA,28.3723721486613,"GH",NA,NA,NA,NA,NA,TRUE,1,"Main canal",28,"P_00156","P_00157",1,1,"CANAL_NODE",14257.7963029763,14257.7963029763,714.462012056794,4.38248218322349,4.38248218322349,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","reported","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","Akuse main canal from Kpong headpond intake to SLLC/NLLC division",0,0,0,"agglomeration",NA,NA,NA,0.189409263675784,6.0766960724665,"through_flow",NA,NA,NA,"agglomeration",NA,2.55281853675842,NA,NA,"volta","agglomeration",0,4.38248218322349,212.932660638452,NA,NA,714.462012056794,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
32,716863,64,"P_00157",0.192080113360833,6.08257193593836,29,"Source00079","CANAL_NODE","0.19208_6.082572",429.428888884135,14992.6128847725,14992.6128847725,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,1,"Main canal",29,"Source00078","Source00079",1,1,"CANAL_NODE",14972.2583150331,14972.2583150331,429.428888884135,4.24129560672851,4.24129560672851,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","reported","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","Akuse main canal from Kpong headpond intake to SLLC/NLLC division",0,0,0,NA,NA,NA,NA,0.192080113360833,6.08257193593836,"through_flow",NA,NA,NA,"CANAL_NODE",NA,0.925017297267914,NA,NA,"volta","CANAL_NODE",0,4.24129560672851,212.740313746421,NA,NA,429.428888884135,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
32,716863,0,"Source00079",0.195852370050354,6.08346464628727,30,"P_00158","agglomeration",NA,285.58486089415,15421.3569905028,15421.3569905028,NA,76.0457009137535,"GH",NA,NA,NA,NA,NA,TRUE,1,"Main canal",30,"P_00157","P_00158",1,1,"CANAL_NODE",15401.6872039173,15401.6872039173,285.58486089415,4.1564351191918,4.1564351191918,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","reported","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","Akuse main canal from Kpong headpond intake to SLLC/NLLC division",0,0,0,"agglomeration",NA,NA,NA,0.195852370050354,6.08346464628727,"through_flow",NA,NA,NA,"agglomeration",NA,2.55281853675842,NA,NA,"volta","agglomeration",0,4.1564351191918,247.474290152013,NA,NA,285.58486089415,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
