"X","Y","L1","ARCID","is_canal","dir","ID","x","y","idx_in_line_seg","ID_nxt","pt_type","loc_ID_tmp","d_nxt","LD2","LD","idx_nxt_tmp","total_population","rptMStateK","uwwLoadEnt","uwwCapacit","uwwPrimary","uwwSeconda","f_STP","canal_id","canal_name","canal_idx","canal_upstream_ids","canal_downstream_ids","canal_upstream_count","canal_downstream_count","canal_pt_type","chainage_m","canal_reach_chainage_m","canal_d_nxt_m","Q_design_m3s","Q_model_m3s","Q_source","Q_source_id","Q_reference_short","Q_reference_url","Q_regime","Q_data_period","Q_season","Q_value_origin","Q_derivation_rule","Q_source_note","HL_ID_new","lake_in","lake_out","node_type","LINKNO","UP_CELLS","UPLAND_SKM","display_pt_type","junction_role","slope","T_AIR","Wind","basin_id"
22.0541666666665,45.7291666666665,69,214665,FALSE,64,"P_00334",22.0541666666665,45.7291666666665,3,"P_00335","node","22.054167_45.729167",925.923680855951,167917.681143921,167917.681143921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,2.88000011444092,NA,NA,"bega_rota"
22.0541666666665,45.7374999999999,69,214665,FALSE,128,"P_00335",22.0541666666665,45.7374999999999,4,"P_00336","node","22.054167_45.7375",1130.334756704,166991.757463065,166991.757463065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,2.48000001907349,NA,NA,"bega_rota"
22.0624999999999,45.7458333333332,69,214665,FALSE,64,"P_00336",22.0624999999999,45.7458333333332,5,"P_00337","node","22.0625_45.745833",925.927563110961,165861.422706361,165861.422706361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,1.22000002861023,NA,NA,"bega_rota"
22.0624999999999,45.7541666666665,69,214665,FALSE,128,"P_00337",22.0624999999999,45.7541666666665,6,"P_00338","node","22.0625_45.754167",1130.22776497039,164935.49514325,164935.49514325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,1.5900000333786,NA,NA,"bega_rota"
22.0708333333332,45.7624999999999,69,214665,FALSE,64,"P_00338",22.0708333333332,45.7624999999999,7,"P_00339","node","22.070833_45.7625",925.931453452357,163805.26737828,163805.26737828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,1.20000004768372,NA,NA,"bega_rota"
22.0708333333332,45.7708333333332,69,214665,FALSE,128,"P_00339",22.0708333333332,45.7708333333332,8,"P_00340","node","22.070833_45.770833",1130.12077369841,162879.335924827,162879.335924827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.5,NA,NA,"bega_rota"
22.0791666666665,45.7791666666665,69,214665,FALSE,32,"P_00340",22.0791666666665,45.7791666666665,9,"P_00211","node","22.079167_45.779167",0,161749.215151129,161749.215151129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"JNCT","coincident_confluence_node",0.400000005960464,NA,NA,"bega_rota"
22.0916666666665,45.7041666666665,70,214666,FALSE,16,"P_00341",22.0916666666665,45.7041666666665,1,"P_00342","START","22.091667_45.704167",2270.64452826018,173170.612027498,173170.612027498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"START",NA,8.21000003814697,NA,NA,"bega_rota"
22.0624999999999,45.7041666666665,70,214666,FALSE,64,"P_00342",22.0624999999999,45.7041666666665,2,"P_00332","node","22.0625_45.704167",0,170899.967499238,170899.967499238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"JNCT","coincident_confluence_node",1.63999998569489,NA,NA,"bega_rota"
22.3499999999999,45.7041666666665,71,214667,FALSE,32,"P_00343",22.3499999999999,45.7041666666665,1,"P_00344","START","22.35_45.704167",973.182632879162,203149.513561776,203149.513561776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"START",NA,18.7700004577637,NA,NA,"bega_rota"
22.3624999999999,45.7041666666665,71,214667,FALSE,128,"P_00344",22.3624999999999,45.7041666666665,2,"P_00345","node","22.3625_45.704167",1130.6146761359,202176.330928897,202176.330928897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,23.3400001525879,NA,NA,"bega_rota"
22.3708333333332,45.7124999999999,71,214667,FALSE,64,"P_00345",22.3708333333332,45.7124999999999,3,"P_00346","node","22.370833_45.7125",925.973977804336,201045.716252761,201045.716252761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,25.0200004577637,NA,NA,"bega_rota"
22.3708333333332,45.7208333333332,71,214667,FALSE,16,"P_00346",22.3708333333332,45.7208333333332,4,"P_00324","node","22.370833_45.720833",0,200119.742274957,200119.742274957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"JNCT","coincident_confluence_node",23.8400001525879,NA,NA,"bega_rota"
22.3958333333332,45.6999999999999,72,214668,FALSE,64,"P_00347",22.3958333333332,45.6999999999999,1,"P_00348","START","22.395833_45.7",2314.9444026238,205344.306708656,205344.306708656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"START",NA,20.6299991607666,NA,NA,"bega_rota"
22.3958333333332,45.7208333333332,72,214668,FALSE,32,"P_00348",22.3958333333332,45.7208333333332,2,"P_00349","node","22.395833_45.720833",1130.51197561096,203029.362306032,203029.362306032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,21.4300003051758,NA,NA,"bega_rota"
22.3874999999999,45.7291666666665,72,214668,FALSE,8,"P_00349",22.3874999999999,45.7291666666665,3,"P_00350","node","22.3875_45.729167",1130.51002872427,201898.850330421,201898.850330421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,17.1399993896484,NA,NA,"bega_rota"
22.3791666666665,45.7208333333332,72,214668,FALSE,16,"P_00350",22.3791666666665,45.7208333333332,4,"P_00351","node","22.379167_45.720833",648.598026740505,200768.340301697,200768.340301697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,23.7099990844727,NA,NA,"bega_rota"
22.3708333333332,45.7208333333332,72,214668,FALSE,16,"P_00351",22.3708333333332,45.7208333333332,5,"P_00324","node","22.370833_45.720833",0,200119.742274957,200119.742274957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"JNCT","coincident_confluence_node",23.8400001525879,NA,NA,"bega_rota"
22.0624999999999,45.6916666666665,73,214809,FALSE,64,"P_00352",22.0624999999999,45.6916666666665,1,"P_00353","START","22.0625_45.691667",1388.87884571762,172288.846344955,172288.846344955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"START",NA,4.19999980926514,NA,NA,"bega_rota"
22.0624999999999,45.7041666666665,73,214809,FALSE,64,"P_00353",22.0624999999999,45.7041666666665,2,"P_00332","node","22.0625_45.704167",0,170899.967499238,170899.967499238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"JNCT","coincident_confluence_node",1.63999998569489,NA,NA,"bega_rota"
21.1208333333332,45.7208333333332,74,215518,FALSE,8,"P_00355",21.1208333333332,45.7208333333332,2,"P_00356","node","21.120833_45.720833",1130.40428696741,69153.1520041667,69153.1520041667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.419999986886978,NA,NA,"bega_rota"
21.1124999999999,45.7124999999999,74,215518,FALSE,16,"P_00356",21.1124999999999,45.7124999999999,3,"P_00357","node","21.1125_45.7125",1297.20725919051,68022.7477171993,68022.7477171993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.5,NA,NA,"bega_rota"
21.0958333333332,45.7124999999999,74,215518,FALSE,8,"P_00357",21.0958333333332,45.7124999999999,4,"P_00358","node","21.095833_45.7125",1130.45804572296,66725.5404580088,66725.5404580088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.340000003576279,NA,NA,"bega_rota"
21.0874999999999,45.7041666666665,74,215518,FALSE,16,"P_00358",21.0874999999999,45.7041666666665,5,"P_00359","node","21.0875_45.704167",1946.09929454328,65595.0824122858,65595.0824122858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.419999986886978,NA,NA,"bega_rota"
21.0624999999999,45.7041666666665,74,215518,FALSE,8,"P_00359",21.0624999999999,45.7041666666665,6,"P_00360","node","21.0625_45.704167",1130.51181941543,63648.9831177426,63648.9831177426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.400000005960464,NA,NA,"bega_rota"
21.0541666666665,45.6958333333332,74,215518,FALSE,16,"P_00360",21.0541666666665,45.6958333333332,7,"P_00361","node","21.054167_45.695833",1297.59193695515,62518.4712983271,62518.4712983271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.46000000834465,NA,NA,"bega_rota"
21.0374999999999,45.6958333333332,74,215518,FALSE,8,"P_00361",21.0374999999999,45.6958333333332,8,"P_00362","node","21.0375_45.695833",1130.5658187983,61220.879361372,61220.879361372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.330000013113022,NA,NA,"bega_rota"
21.0291666666665,45.6874999999999,74,215518,FALSE,16,"P_00362",21.0291666666665,45.6874999999999,9,"P_00363","node","21.029167_45.6875",1297.78449591518,60090.3135425737,60090.3135425737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.349999994039536,NA,NA,"bega_rota"
21.0124999999999,45.6874999999999,74,215518,FALSE,8,"P_00363",21.0124999999999,45.6874999999999,10,"P_00364","node","21.0125_45.6875",1130.61992113397,58792.5290466585,58792.5290466585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.439999997615814,NA,NA,"bega_rota"
21.0041666666665,45.6791666666665,74,215518,FALSE,16,"P_00364",21.0041666666665,45.6791666666665,11,"P_00365","node","21.004167_45.679167",648.988573252922,57661.9091255245,57661.9091255245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.5,NA,NA,"bega_rota"
20.9958333333332,45.6791666666665,74,215518,FALSE,8,"P_00365",20.9958333333332,45.6791666666665,12,"P_00366","node","20.995833_45.679167",1130.67410895059,57012.9205522716,57012.9205522716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.560000002384186,NA,NA,"bega_rota"
20.9874999999999,45.6708333333332,74,215518,FALSE,16,"P_00366",20.9874999999999,45.6708333333332,13,"P_00367","node","20.9875_45.670833",1298.16985334179,55882.246443321,55882.246443321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.639999985694885,NA,NA,"bega_rota"
20.9708333333332,45.6708333333332,74,215518,FALSE,8,"P_00367",20.9708333333332,45.6708333333332,14,"P_00368","node","20.970833_45.670833",1130.72838233307,54584.0765899792,54584.0765899792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.610000014305115,NA,NA,"bega_rota"
20.9624999999999,45.6624999999999,74,215518,FALSE,16,"P_00368",20.9624999999999,45.6624999999999,15,"P_00369","node","20.9625_45.6625",2596.72546510102,53453.3482076462,53453.3482076462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.469999998807907,NA,NA,"bega_rota"
20.9291666666665,45.6624999999999,74,215518,FALSE,8,"P_00369",20.9291666666665,45.6624999999999,16,"P_00370","node","20.929167_45.6625",1130.78294655033,50856.6227425451,50856.6227425451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.540000021457672,NA,NA,"bega_rota"
20.9208333333332,45.6541666666665,74,215518,FALSE,16,"P_00370",20.9208333333332,45.6541666666665,17,"P_00371","node","20.920833_45.654167",649.277865709146,49725.8397959948,49725.8397959948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.699999988079071,NA,NA,"bega_rota"
20.9124999999999,45.6541666666665,74,215518,FALSE,8,"P_00371",20.9124999999999,45.6541666666665,18,"P_00372","node","20.9125_45.654167",2261.7290292331,49076.5619302856,49076.5619302856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.709999978542328,NA,NA,"bega_rota"
20.8958333333332,45.6374999999999,74,215518,FALSE,16,"P_00372",20.8958333333332,45.6374999999999,19,"P_00382","node","20.895833_45.6375",0,46814.8329010526,46814.8329010526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"JNCT","coincident_confluence_node",0.560000002384186,NA,NA,"bega_rota"
21.0249999999999,45.6583333333332,75,215637,FALSE,4,"P_00373",21.0249999999999,45.6583333333332,1,"P_00374","START","21.025_45.658333",3958.07049416684,60011.5494547846,60011.5494547846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"START",NA,0.5,NA,NA,"bega_rota"
20.9958333333332,45.6291666666665,75,215637,FALSE,16,"P_00374",20.9958333333332,45.6291666666665,2,"P_00375","node","20.995833_45.629167",1299.13273593328,56053.4789606177,56053.4789606177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.540000021457672,NA,NA,"bega_rota"
20.9791666666665,45.6291666666665,75,215637,FALSE,32,"P_00375",20.9791666666665,45.6291666666665,3,"P_00376","node","20.979167_45.629167",1130.94505994415,54754.3462246844,54754.3462246844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.430000007152557,NA,NA,"bega_rota"
20.9708333333332,45.6374999999999,75,215637,FALSE,16,"P_00376",20.9708333333332,45.6374999999999,4,"P_00377","node","20.970833_45.6375",1298.9403306616,53623.4011647403,53623.4011647403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.479999989271164,NA,NA,"bega_rota"
20.9541666666665,45.6374999999999,75,215637,FALSE,8,"P_00377",20.9541666666665,45.6374999999999,5,"P_00378","node","20.954167_45.6375",1130.94521838907,52324.4608340787,52324.4608340787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.5,NA,NA,"bega_rota"
20.9458333333332,45.6291666666665,75,215637,FALSE,16,"P_00378",20.9458333333332,45.6291666666665,6,"P_00379","node","20.945833_45.629167",2598.26641514984,51193.5156156896,51193.5156156896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.479999989271164,NA,NA,"bega_rota"
20.9124999999999,45.6291666666665,75,215637,FALSE,32,"P_00379",20.9124999999999,45.6291666666665,7,"P_00380","node","20.9125_45.629167",1130.94571716299,48595.2492005398,48595.2492005398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.370000004768372,NA,NA,"bega_rota"
20.9041666666665,45.6374999999999,75,215637,FALSE,16,"P_00380",20.9041666666665,45.6374999999999,8,"P_00381","node","20.904167_45.6375",649.470582324231,47464.3034833768,47464.3034833768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.639999985694885,NA,NA,"bega_rota"
20.8958333333332,45.6374999999999,75,215637,FALSE,16,"P_00381",20.8958333333332,45.6374999999999,9,"P_00382","node","20.895833_45.6375",0,46814.8329010526,46814.8329010526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"JNCT","coincident_confluence_node",0.560000002384186,NA,NA,"bega_rota"
20.8958333333332,45.6374999999999,76,216148,FALSE,16,"P_00382",20.8958333333332,45.6374999999999,1,"P_00383","JNCT","20.895833_45.6375",1298.94142233477,46814.8329010526,46814.8329010526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"JNCT","fan_in_receiver",0.560000002384186,NA,NA,"bega_rota"
20.8791666666665,45.6374999999999,76,216148,FALSE,8,"P_00383",20.8791666666665,45.6374999999999,2,"P_00384","node","20.879167_45.6375",1130.94632745713,45515.8914787178,45515.8914787178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.449999988079071,NA,NA,"bega_rota"
20.8708333333332,45.6291666666665,76,216148,FALSE,16,"P_00384",20.8708333333332,45.6291666666665,3,"P_00385","node","20.870833_45.629167",649.567223358147,44384.9451512607,44384.9451512607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.680000007152557,NA,NA,"bega_rota"
20.8624999999999,45.6291666666665,76,216148,FALSE,8,"P_00385",20.8624999999999,45.6291666666665,4,"P_00386","node","20.8625_45.629167",1131.00087737665,43735.3779279025,43735.3779279025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.680000007152557,NA,NA,"bega_rota"
20.8541666666665,45.6208333333332,76,216148,FALSE,16,"P_00386",20.8541666666665,45.6208333333332,5,"P_00387","node","20.854167_45.620833",649.663702508648,42604.3770505259,42604.3770505259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.680000007152557,NA,NA,"bega_rota"
20.8458333333332,45.6208333333332,76,216148,FALSE,8,"P_00387",20.8458333333332,45.6208333333332,6,"P_00388","node","20.845833_45.620833",1131.05547217767,41954.7133480172,41954.7133480172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.600000023841858,NA,NA,"bega_rota"
20.8374999999999,45.6124999999999,76,216148,FALSE,16,"P_00388",20.8374999999999,45.6124999999999,7,"P_00389","node","20.8375_45.6125",649.760195015463,40823.6578758395,40823.6578758395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.540000021457672,NA,NA,"bega_rota"
20.8291666666665,45.6124999999999,76,216148,FALSE,8,"P_00389",20.8291666666665,45.6124999999999,8,"P_00390","node","20.829167_45.6125",1131.11011190852,40173.8976808241,40173.8976808241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.550000011920929,NA,NA,"bega_rota"
20.8208333333332,45.6041666666665,76,216148,FALSE,16,"P_00390",20.8208333333332,45.6041666666665,9,"P_00391","node","20.820833_45.604167",649.856700914067,39042.7875689156,39042.7875689156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.509999990463257,NA,NA,"bega_rota"
20.8124999999999,45.6041666666665,76,216148,FALSE,8,"P_00391",20.8124999999999,45.6041666666665,10,"P_00392","node","20.8125_45.604167",2262.38402635245,38392.9308680015,38392.9308680015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.5,NA,NA,"bega_rota"
20.7958333333332,45.5874999999999,76,216148,FALSE,16,"P_00392",20.7958333333332,45.5874999999999,11,"P_00393","node","20.795833_45.5875",0,36130.546841649,36130.546841649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"JNCT","coincident_confluence_node",0.519999980926514,NA,NA,"bega_rota"
